Morph-lemma,Morph-inflection
とんでも,とんでも
襲撃,襲撃
七,七
す,しゃ
精神,精神
ターン,ターン
怪しい,怪しい
現実,現実
社長,社長
決闘,決闘
そういや,そういや
食う,食う
もはや,もはや
感覚,感覚
超える,超え
最終,最終
奴,奴
始まる,始まる
王様,王様
仕方,仕方
治癒,治癒
ようこそ,ようこそ
傘,傘
おじいちゃん,おじいちゃん
倒れる,倒れ
玉,玉
トウ,トウ
絶望,絶望
正体,正体
ただいま,ただいま
化け物,化け物
ただし,ただし
開く,開い
特殊,特殊
残り,残り
文字,文字
着く,着い
西,西
柱,柱
何とか,何とか
倍,倍
答える,答え
弥,弥
アサヒ,アサヒ
進む,進ん
かつて,かつて
願い,願い
実家,実家
たい,た
夫婦,夫婦
妻,妻
間違える,間違え
重要,重要
による,による
初,初
あり,あり
眼,眼
学生,学生
それぞれ,それぞれ
ドロップ,ドロップ
崎,崎
リアル,リアル
サイ,サイ
哲雄,哲雄
恭一,恭一
静香,静香
保護,保護
食う,食い
寒い,寒い
飛ぶ,飛ん
かぎり,かぎり
いざ,いざ
見る,見ろ
理想,理想
肩,肩
ゆる,ゆん
晩,晩
眠れる,眠れ
川,川
食べ物,食べ物
糸,糸
召喚,召喚
薫,薫
治郎,治郎
マヤ,マヤ
柔道,柔道
子供,子供
買う,買い
自ら,自ら
中身,中身
ふだん,ふだん
辺り,辺り
飲む,飲む
おる,おら
予想,予想
苦労,苦労
銃,銃
転生,転生
かる,かっ
担当,担当
イチゴ,イチゴ
坂,坂
確実,確実
引く,引く
済む,済む
天気,天気
発,発
お客様,お客様
切る,切っ
しょうが,しょうが
報酬,報酬
龍,龍
佐,佐
まち,まち
流星,流星
首都,首都
変える,変える
買う,買う
買い物,買い物
庭,庭
忙しい,忙しい
に対して,に対して
作る,作ら
おかえり,おかえり
意見,意見
雰囲気,雰囲気
物語,物語
プロ,プロ
卒業,卒業
田,田
演じる,演じ
あるじ,あるじ
教える,教える
破壊,破壊
土産,土産
てか,てか
持つ,持た
遅れる,遅れ
新人,新人
拾う,拾っ
卵,卵
傷つける,傷つけ
機械,機械
東,東
決める,決める
あげる,あげよ
教室,教室
後輩,後輩
キス,キス
くま,くま
姫君,姫君
ともかく,ともかく
レ,レ
そちら,そちら
次に,次に
片づける,片づけ
指,指
思い出,思い出
行ける,行け
運動,運動
会話,会話
かねる,かね
イベント,イベント
休憩,休憩
盗賊,盗賊
弥彦,弥彦
維新,維新
ひろ,ひろ
階,階
現在,現在
怒り,怒り
際,際
唯一,唯一
立てる,立て
止める,止める
みせる,みせる
共に,共に
きれる,きれ
はじめまして,はじめまして
だす,だし
クリスマス,クリスマス
全く,全く
やる気,やる気
発表,発表
年間,年間
青,青
ユキ,ユキ
転移,転移
夏川,夏川
環境,環境
助,助
江戸,江戸
学院,学院
つみ,つみ
日々,日々
ない,なき
厳しい,厳しい
取れる,取れ
弾,弾
あん,あん
一方,一方
意外,意外
塔,塔
不可能,不可能
任せる,任せる
発動,発動
地下,地下
マリア,マリア
気付く,気付か
幸人,幸人
そのもの,そのもの
鏡,鏡
する,せよ
いかん,いかん
ありがたい,ありがたい
社会,社会
派手,派手
似合う,似合っ
似合う,似合う
少々,少々
必死,必死
変わる,変わり
誰か,誰か
解,解
結,結
個人,個人
さらに,さらに
登録,登録
出せる,出せ
恋人,恋人
性格,性格
決勝,決勝
由,由
氏,氏
椿,椿
桐,桐
渚,渚
湊,湊
おかしい,おかしく
法,法
お話し,お話し
狙い,狙い
事実,事実
止まる,止まっ
あくまで,あくまで
手段,手段
満足,満足
まとめる,まとめ
嫌う,嫌わ
いえいえ,いえいえ
ひく,ひい
やん,やん
やれやれ,やれやれ
どうにか,どうにか
仙石,仙石
速い,速い
バイク,バイク
王家,王家
ダム,ダム
人形,人形
すいません,すいません
望む,望む
たり,たる
上がる,上がる
お方,お方
出発,出発
うえ,うえ
完了,完了
承知,承知
思う,思え
復活,復活
正義,正義
使う,使え
去年,去年
痛み,痛み
投げる,投げ
油断,油断
直す,直し
高校生,高校生
ロック,ロック
態度,態度
アホ,アホ
めがね,めがね
イス,イス
舞,舞
稽古,稽古
相当,相当
優先,優先
先日,先日
生命,生命
無視,無視
商品,商品
懐かしい,懐かしい
だからこそ,だからこそ
注意,注意
再生,再生
よっしゃ,よっしゃ
悲しい,悲しい
そん,そん
発見,発見
詳しい,詳しい
当たり,当たり
呪,呪
フィン,フィン
ほぼ,ほぼ
知識,知識
ごきげんよう,ごきげんよう
花火,花火
病気,病気
初め,初め
耐える,耐え
奪う,奪っ
役目,役目
爆発,爆発
作れる,作れる
たび,たび
取る,取り
避ける,避け
一部,一部
プラス,プラス
パン,パン
波,波
小娘,小娘
暴走,暴走
明,明
軌道,軌道
斗,斗
鍛える,鍛え
貴重,貴重
限り,限り
戻る,戻ら
骨,骨
お昼,お昼
くれる,くれれ
扉,扉
お気,お気
構う,構わ
はっきり,はっきり
斬る,斬っ
背中,背中
たまたま,たまたま
かわり,かわり
おおう,おおっ
設定,設定
わらう,わらわ
アーティスト,アーティスト
郎,郎
じじい,じじい
ボク,ボク
向日葵,向日葵
鷲,鷲
いたむ,いたん
不,不
ついてる,ついてる
小僧,小僧
ファイト,ファイト
空間,空間
都合,都合
加える,加え
知れる,知れ
兄弟,兄弟
続く,続い
恐ろしい,恐ろしい
詠子,詠子
体力,体力
コール,コール
基本,基本
チョコ,チョコ
内容,内容
いよいよ,いよいよ
住む,住む
退治,退治
椎名,椎名
マックス,マックス
通り,通り
飯沼,飯沼
あかね,あかね
済む,済ん
セリフ,セリフ
遠い,遠い
呼ぶ,呼び
乗る,乗る
居場所,居場所
機嫌,機嫌
深い,深い
向かう,向かう
そろう,そろっ
謎,謎
腰,腰
パワー,パワー
終了,終了
やってくる,やってき
ほんとに,ほんとに
だらけ,だらけ
病院,病院
領,領
男爵,男爵
迎える,迎え
なる,なん
カフェ,カフェ
返す,返す
戦力,戦力
早い,早
謝る,謝る
ふさわしい,ふさわしい
多い,多く
謝る,謝っ
避難,避難
自体,自体
闇,闇
画,画
消す,消し
うれしい,うれしかっ
いったん,いったん
すい,すぅ
あたり,あたり
クラウス,クラウス
襲う,襲っ
戦士,戦士
属性,属性
スリル,スリル
伯爵,伯爵
二階堂,二階堂
チセ,チセ
神殿,神殿
ダリ,ダリ
センス,センス
ふざける,ふざけ
嫁,嫁
異常,異常
よい,よけれ
会える,会える
常に,常に
きゃあ,きゃあ
最低,最低
育てる,育て
指示,指示
不幸,不幸
キャラ,キャラ
装置,装置
ほしい,ほしく
京都,京都
どころ,どころ
適当,適当
伊,伊
比べる,比べ
現場,現場
販売,販売
魔道,魔道
祭り,祭り
かなた,かなた
流浪,流浪
博士,博士
秋水,秋水
下がる,下がっ
事態,事態
誇り,誇り
つつ,つつ
タマ,タマ
午後,午後
五,五
誘う,誘っ
望む,望ん
時期,時期
信頼,信頼
蒼,蒼
見せる,見せる
竜,竜
楽しむ,楽しん
制服,制服
紙,紙
野菜,野菜
目指す,目指す
熊,熊
エア,エア
ハル,ハル
エド,エド
合う,合わ
いただく,いただく
押す,押し
帰る,帰ら
一気に,一気に
こないだ,こないだ
手伝い,手伝い
機能,機能
化物,化物
生物,生物
人物,人物
かなう,かなっ
社,社
見つかる,見つから
与える,与える
探す,探す
剣士,剣士
いただき,いただき
ネット,ネット
よいしょ,よいしょ
方向,方向
多分,多分
勘弁,勘弁
具合,具合
部下,部下
ちゃう,ちゃい
進む,進む
施設,施設
ルール,ルール
ひょっと,ひょっと
じいちゃん,じいちゃん
兵器,兵器
エルナ,エルナ
皆様,皆様
ふふふ,ふふふ
てめぇ,てめぇ
畑,畑
目標,目標
おかえりなさい,おかえりなさい
もったいない,もったいない
守る,守ら
もしもし,もしもし
靴,靴
プリン,プリン
卍,卍
開発,開発
灰,灰
仕掛ける,仕掛け
割,割
合う,合い
ゼロ,ゼロ
遊ぶ,遊ぶ
犠牲,犠牲
やす,やし
おもしろい,おもしろ
群れ,群れ
すく,すい
封印,封印
じゃう,じゃっ
公,公
キャロル,キャロル
瑠璃,瑠璃
市川,市川
店長,店長
良い,良かっ
泣く,泣く
提案,提案
分かる,分かん
広い,広い
マネ,マネ
せる,せろ
座る,座っ
ケーキ,ケーキ
底,底
切れる,切れ
前世,前世
対象,対象
たんす,たんす
システム,システム
群,群
しゃべる,しゃべっ
迷う,迷っ
効く,効か
肉体,肉体
挑戦,挑戦
っす,っしょ
注文,注文
騒ぎ,騒ぎ
告白,告白
すごい,すごかっ
屍,屍
便利,便利
園,園
魅力,魅力
牙,牙
着,着
美人,美人
緊急,緊急
大量,大量
界,界
暮らし,暮らし
何事,何事
気づく,気づか
表,表
許せる,許せ
とる,とら
別れ,別れ
死ぬ,死ね
油,油
少なくとも,少なくとも
信じる,信じる
姉妹,姉妹
続き,続き
否定,否定
キレイ,キレイ
つながる,つながっ
兵士,兵士
寺,寺
こい,こ
走る,走っ
でく,でっ
遠く,遠く
ずるい,ずるい
水着,水着
おやすみ,おやすみ
頑張る,頑張ろ
評価,評価
モニカ,モニカ
ァ,ァ
天元,天元
射る,射
一郎,一郎
魔女,魔女
めぐむ,めぐみ
幼,幼
もしも,もしも
巻き込む,巻き込ま
対,対
運,運
救う,救う
まね,まね
自慢,自慢
込める,込め
優秀,優秀
ある,あら
すっごい,すっごい
あるいは,あるいは
自動,自動
届く,届か
潰す,潰し
やばい,やばい
近づく,近づい
神社,神社
にくい,にくい
ハイ,ハイ
ばか,ばか
ベッド,ベッド
衆,衆
接近,接近
男の子,男の子
はいる,はいっ
始末,始末
教育,教育
もらう,もらわ
土,土
竜宮,竜宮
錬金術,錬金術
ライアン,ライアン
佐伯,佐伯
目指す,目指し
勢い,勢い
喜ぶ,喜ぶ
おっさん,おっさん
映像,映像
伝える,伝える
証明,証明
助かる,助かり
対策,対策
望み,望み
母上,母上
随分,随分
おしまい,おしまい
戦う,戦い
天国,天国
記録,記録
待つ,待ち
なめる,なめ
行ける,行ける
追いかける,追いかけ
進める,進め
最大,最大
一般,一般
小学生,小学生
村長,村長
アク,アク
帰る,帰れ
あんま,あんま
なる,なろ
権,権
おいで,おいで
くださる,くださっ
非,非
焼き,焼き
参る,参り
人前,人前
伸びる,伸び
いう,いわ
黙る,黙れ
光栄,光栄
わざと,わざと
反対,反対
危機,危機
華,華
やれる,やれ
無限,無限
遺跡,遺跡
乗せる,乗せ
一族,一族
むちゃ,むちゃ
やめる,やめる
トリガー,トリガー
行方,行方
右,右
雑魚,雑魚
嬉しい,嬉しい
触る,触っ
朱,朱
解体,解体
院,院
小糸,小糸
奥さん,奥さん
きちんと,きちんと
不良,不良
それなり,それなり
突破,突破
最も,最も
一切,一切
恐れる,恐れ
洗う,洗っ
きっかけ,きっかけ
ステキ,ステキ
怒る,怒る
高い,高く
怖い,怖
やあ,やあ
殺人,殺人
心臓,心臓
世,世
関わる,関わる
値,値
食い,食い
つけ,つけ
台,台
資料,資料
商人,商人
筋,筋
死体,死体
紅茶,紅茶
レオ,レオ
悩む,悩ん
時々,時々
夏休み,夏休み
迷子,迷子
冷静,冷静
メニュー,メニュー
見る,見れ
洗濯,洗濯
反省,反省
諸君,諸君
歓迎,歓迎
表現,表現
かなう,かなわ
行う,行う
奪う,奪う
巨大,巨大
制御,制御
カメラ,カメラ
続く,続く
アップ,アップ
どんなに,どんなに
着替える,着替え
期,期
甘える,甘え
気持ちいい,気持ちいい
候補,候補
読む,読む
よこす,よこせ
蜘蛛,蜘蛛
怪物,怪物
りん,りん
南,南
真秀,真秀
笑う,笑う
四天王,四天王
建物,建物
会う,会わ
好み,好み
救う,救っ
肌,肌
ご存じ,ご存じ
みせる,みせ
維持,維持
じゃ,じゃろ
話題,話題
捕まる,捕まっ
出会い,出会い
不足,不足
決着,決着
寂しい,寂しい
資格,資格
初日,初日
食べる,食べよ
みつ,みっ
くれる,くん
見学,見学
褒美,褒美
成績,成績
頼み,頼み
おもちゃ,おもちゃ
取り引き,取り引き
志士,志士
爆裂,爆裂
ふみ,ふみ
セット,セット
抜く,抜い
ほれる,ほれ
やすい,やすく
寄る,寄っ
抵抗,抵抗
あらゆる,あらゆる
起こる,起こっ
抑える,抑え
昼,昼
向く,向い
部隊,部隊
離す,離し
かわいい,かわい
得る,得る
率,率
赤い,赤い
大きい,大き
ナイス,ナイス
再,再
ない,なくっ
おやじ,おやじ
鼻,鼻
館,館
