Morph-lemma,Morph-inflection
そうそう,そうそう
馬,馬
倒れる,倒れ
かん,かん
素材,素材
メンバー,メンバー
スライム,スライム
赤,赤
感覚,感覚
小さな,小さな
今後,今後
すっかり,すっかり
見つかる,見つかっ
襲撃,襲撃
十,十
精神,精神
社長,社長
決闘,決闘
弓,弓
流,流
保護,保護
食う,食う
もはや,もはや
カフェ,カフェ
間違える,間違え
最終,最終
始まる,始まる
戦う,戦い
治癒,治癒
ようこそ,ようこそ
箱,箱
あるじ,あるじ
族,族
絶望,絶望
夫婦,夫婦
正体,正体
化け物,化け物
穴,穴
春,春
常,常
特殊,特殊
残り,残り
ターン,ターン
部長,部長
ユフィ,ﾕﾌｨ
かつて,かつて
実家,実家
法,法
重要,重要
ただし,ただし
多く,多く
塔,塔
それぞれ,それぞれ
クリスマス,クリスマス
選択,選択
ゆる,ゆん
コード,コード
イチゴ,イチゴ
維新,維新
引く,引く
休み,休み
でかい,でかい
寒い,寒い
恐れる,恐れ
見る,見ろ
倍,倍
未知,未知
黒,黒
卒業,卒業
食べ物,食べ物
柱,柱
召喚,召喚
まち,まち
ウソ,ｳｿ
アート,アート
柔道,柔道
ヌ,ヌ
東,東
済む,済む
子供,子供
ともかく,ともかく
自ら,自ら
中身,中身
つう,つう
ふだん,ふだん
妻,妻
辺り,辺り
かぎり,かぎり
たり,たる
予想,予想
切れる,切れ
続き,続き
送る,送り
転生,転生
傷つける,傷つけ
学生,学生
担当,担当
鍛える,鍛え
確実,確実
止まる,止まっ
飲む,飲む
あくまで,あくまで
少ない,少なく
銃,銃
会話,会話
肩,肩
ドロップ,ドロップ
物語,物語
紙,紙
報酬,報酬
ハッ,ﾊｯ
首都,首都
稽古,稽古
だ,だら
変える,変える
買う,買う
する,せよ
いま,いま
買い物,買い物
発,発
超える,超え
歩,歩
持つ,持た
くだる,くだら
合う,合い
注意,注意
おいしい,おいし
最低,最低
作り,作り
公,公
耐える,耐え
丸,丸
おる,おっ
意見,意見
越える,越え
雰囲気,雰囲気
投げる,投げ
地下,地下
キス,キス
眠れる,眠れ
観る,観
マジ,ﾏｼﾞ
教える,教える
破壊,破壊
フフフッ,フフフッ
際,際
ごちそう,ごちそう
拾う,拾っ
知れる,知れ
機械,機械
作る,作ら
る,る
決める,決める
教室,教室
後輩,後輩
イベント,イベント
演ずる,演じ
階,階
詰める,詰め
ょ,ょ
新人,新人
卵,卵
勝つ,勝ち
通す,通し
ファン,ファン
ハハ,ハハ
ほっ,ほっ
休憩,休憩
くま,くま
盗賊,盗賊
学院,学院
ラニ,ラニ
たつ,たっ
権,権
抜く,抜い
突く,突っ
せる,せろ
現在,現在
そちら,そちら
まとめる,まとめ
唯一,唯一
嫌う,嫌わ
読む,読み
みせる,みせる
盛る,盛り
出す,出せ
個人,個人
全く,全く
やる気,やる気
だらけ,だらけ
発表,発表
年間,年間
転移,転移
環境,環境
セツ,ｾﾂ
日々,日々
厳しい,厳しい
残る,残る
対,対
一方,一方
機嫌,機嫌
王子,王子
任せる,任せる
発動,発動
プロ,プロ
負け,負け
痛,痛
気付く,気付か
っこ,っこ
ヘルク,ヘルク
氏,氏
錬金,錬金
リリハ,ﾘﾘﾊ
クウミ,クウミ
愁,愁
突く,突き
人形,人形
望む,望む
じ,じ
事実,事実
ありがたい,ありがたい
社会,社会
け,け
指,指
使用,使用
派手,派手
思い出,思い出
会える,会える
少々,少々
面,面
必死,必死
兵,兵
ワン,ワン
イケメン,イケメン
おぬし,おぬし
己,己
着く,着く
油断,油断
さらに,さらに
登録,登録
速い,速い
恋人,恋人
ボール,ボール
性格,性格
ママ,ﾏﾏ
ブルーメ,ブルーメ
おかしい,おかしく
天気,天気
一気,一気
狙い,狙い
手段,手段
満足,満足
フンッ,フンッ
かわいい,かわい
アップ,アップ
パワー,パワー
あげる,あげよう
バイク,バイク
王家,王家
ステージ,ｽﾃｰｼﾞ
しっ,しっ
花火,花火
出発,出発
ない,な
完了,完了
戻す,戻す
値,値
承知,承知
怒り,怒り
復活,復活
去年,去年
不足,不足
すく,すい
発見,発見
態度,態度
住む,住む
まぁまぁ,まぁまぁ
チセ,チセ
相当,相当
影,影
おや,おや
優先,優先
先日,先日
湯,湯
生命,生命
無視,無視
商品,商品
抑える,抑え
懐かしい,懐かしい
時期,時期
結,結
しよう,しよう
再生,再生
思う,思え
潰す,潰し
一部,一部
プラス,プラス
悲しい,悲しい
詳しい,詳しい
めがね,めがね
アーティスト,アーティスト
グレーダー,グレーダー
ほぼ,ほぼ
戻る,戻ら
遠い,遠い
ファイト,ファイト
知識,知識
ごきげんよう,ごきげんよう
仮,仮
病気,病気
育てる,育て
閉じる,閉じ
当てる,当て
奪う,奪っ
役目,役目
爆発,爆発
作れる,作れる
避ける,避け
背中,背中
遠く,遠く
宮,宮
テメェ,テメェ
やっ,やっ
b,Ｂ
小娘,小娘
ブレイド,ブレイド
暴走,暴走
種,種
田,田
軌道,軌道
í,Í
貴重,貴重
悪,悪
下がる,下がっ
骨,骨
くれる,くれれ
ふざける,ふざけ
構う,構わ
はっきり,はっきり
続く,続い
団長,団長
決まり,決まり
a,Ａ
斬る,斬っ
なめる,なめ
たまたま,たまたま
設定,設定
ラッミス,ラッミス
じじい,じじい
ボク,ボク
ゲーム,ｹﾞｰﾑ
向日葵,向日葵
扉,扉
小僧,小僧
空間,空間
乗る,乗る
加える,加え
望む,望ん
兄弟,兄弟
恐ろしい,恐ろしい
ぐはっ,ぐはっ
解,解
決定,決定
よっ,よっ
たび,たび
体力,体力
楽しむ,楽しん
基本,基本
おおお,おおお
内容,内容
最大,最大
スマホ,スマホ
退治,退治
領,領
レリアナ,レリアナ
アミュ,アミュ
済む,済ん
セリフ,セリフ
たどる,たどり
きゃあ,きゃあ
いでる,いで
わざと,わざと
しゃべる,しゃべっ
進む,進む
そろう,そろっ
だっ,だっ
終了,終了
ハァー,ハァー
チョコ,チョコ
かわり,かわり
ブルー,ブルー
抱く,抱き
ひょっと,ひょっと
病院,病院
戦士,戦士
オタク,ｵﾀｸ
男爵,男爵
帰る,帰ら
非,非
謝る,謝る
ふさわしい,ふさわしい
具合,具合
謝る,謝っ
くそっ,くそっ
テメエ,テメエ
自体,自体
生物,生物
人物,人物
うれしい,うれしかっ
パン,パン
襲う,襲っ
与える,与える
属性,属性
伯爵,伯爵
フフ,ﾌﾌ
神殿,神殿
座る,座っ
守る,守ら
戦力,戦力
異常,異常
動く,動き
とる,とら
指示,指示
不幸,不幸
ぐわっ,ぐわっ
装置,装置
ほしい,ほしく
適当,適当
腰,腰
頼り,頼り
アハハハハ,アハハハハ
現場,現場
多い,多
販売,販売
目指す,目指す
うおお,うおお
魔道,魔道
かなた,かなた
流浪,流浪
通り,通り
博士,博士
イヴ,ｲｳﾞ
センス,センス
立つ,立た
事態,事態
誇り,誇り
表,表
午後,午後
よい,よけれ
行ける,行け
誘う,誘っ
離す,離し
信頼,信頼
渡す,渡す
きれる,きれ
っつう,っつう
がぁ,がぁ
流れる,流れ
謎,謎
見せる,見せる
川,川
コール,コール
ノー,ノー
竜,竜
ドレス,ドレス
よっしゃ,よっしゃ
制服,制服
付く,付い
進める,進め
候補,候補
払う,払っ
始末,始末
青,青
宿,宿
ダリエル,ダリエル
ネット,ネット
いただく,いただく
方向,方向
攻める,攻め
寄る,寄っ
プリン,プリン
こないだ,こないだ
つつ,つつ
居,居
避難,避難
機能,機能
自動,自動
期間,期間
化物,化物
使う,使え
走る,走っ
弱い,弱
ルール,ルール
アホ,アホ
見つかる,見つから
探す,探す
てめぇ,てめぇ
剣士,剣士
ペイス,ペイス
秋水,秋水
意気,意気
良い,良かっ
ほれ,ほれ
きる,きっ
会う,会わ
重,重
寄せる,寄せ
多分,多分
留守,留守
勘弁,勘弁
死ぬ,死ね
書く,書き
部下,部下
やる,やん
仕掛ける,仕掛け
済む,済ま
施設,施設
ノワール,ノワール
野菜,野菜
でぇ,でぇ
尽,尽
ねえちゃん,ねえちゃん
ゾンビ,ゾンビ
オウケン,オウケン
ジイロ,ジイロ
目標,目標
悪い,悪
美人,美人
ゆ,ゆ
もしもし,もしもし
うるせえ,うるせえ
降りる,降り
優秀,優秀
卍,卍
開発,開発
キャンプ,キャンプ
にくい,にくい
再,再
遊ぶ,遊ぶ
犠牲,犠牲
期,期
飛ばす,飛ばし
祝い,祝い
分ける,分け
群れ,群れ
すごい,すごかっ
兵器,兵器
いっ,いっ
封印,封印
っちゃん,っちゃん
煌,煌
ファントム,ファントム
瑠璃,瑠璃
エソラ,エソラ
店長,店長
泣く,泣く
提案,提案
分かる,分かん
広い,広い
過ごす,過ごし
底,底
ぬ,ン
参る,参り
ねん,ねん
前世,前世
繰る,繰り
対象,対象
つながる,つながっ
迷う,迷っ
生む,生み
届く,届か
挑戦,挑戦
ダンジョン,ダンジョン
比べる,比べ
注文,注文
柳,柳
告白,告白
あたり,あたり
屍,屍
便利,便利
おもしろい,おもしろ
小学,小学
そよ,そよ
アノス,アノス
アハハ,ｱﾊﾊ
プロ,ﾌﾟﾛ
ロッテーシャ,ロッテーシャ
幼,幼
ロボット,ﾛﾎﾞｯﾄ
帰る,帰れ
限り,限り
魅力,魅力
門,門
庫,庫
ベッド,ベッド
緊急,緊急
マネ,マネ
大量,大量
何事,何事
気づく,気づか
仲良く,仲良く
あらゆる,あらゆる
放る,放っ
捨てる,捨てる
信じる,信じる
抱える,抱え
姉妹,姉妹
行う,行う
反対,反対
キャラ,キャラ
対する,対する
否定,否定
キレイ,キレイ
同時,同時
抜く,抜く
システム,システム
兵士,兵士
肉体,肉体
不死,不死
です,っしょ
ずるい,ずるい
水着,水着
おやすみ,おやすみ
かねる,かね
評価,評価
焼く,焼き
天元,天元
院,院
ルシエル,ルシエル
魔女,魔女
桐,桐
エアリアル,エアリアル
殺し,殺し
不良,不良
突破,突破
要,要
官,官
ウフッ,ウフッ
救う,救う
がる,がら
自慢,自慢
すっごい,すっごい
あるいは,あるいは
立てる,立てる
効く,効か
正義,正義
みてぇ,みてぇ
闇,闇
ソイツ,ソイツ
やばい,やばい
近づく,近づい
出会い,出会い
神社,神社
伸びる,伸び
ユニフォーマーズ,ユニフォーマーズ
ばか,ばか
すむ,すん
接近,接近
男の子,男の子
教育,教育
上級,上級
もらう,もらわ
龍,龍
竜宮,竜宮
流星,流星
パーセプション,パーセプション
悩む,悩ん
喜ぶ,喜ぶ
ケーキ,ケーキ
映像,映像
伝える,伝える
ド,ド
弾,弾
証明,証明
油,油
対策,対策
随分,随分
西,西
一族,一族
天国,天国
っつ,っつ
記録,記録
泣く,泣か
ヘヘヘ,ヘヘヘ
行ける,行ける
おおっ,おおっ
七,七
商人,商人
祭り,祭り
呪,呪
フィン,フィン
目指す,目指し
布団,布団
勢い,勢い
ンンッ,ンンッ
くださる,くださっ
洗う,洗っ
台,台
入り,入り
懸命,懸命
景色,景色
出来る,出来
つまる,つまら
光栄,光栄
危機,危機
塞,塞
無限,無限
遺跡,遺跡
殴る,殴っ
むちゃ,むちゃ
やめる,やめる
雑魚,雑魚
ます,ましょ
甘える,甘え
騒ぎ,騒ぎ
コラボ,コラボ
嬉しい,嬉しい
触る,触っ
トップ,トップ
夏川,夏川
解体,解体
ユフィリア,ﾕﾌｨﾘｱ
バルギア,ﾊﾞﾙｷﾞｱ
きちんと,きちんと
時々,時々
最も,最も
一切,一切
メニュー,メニュー
アレ,アレ
見る,見れ
きっかけ,きっかけ
抵抗,抵抗
ヘッ,ヘッ
ステキ,ステキ
怒る,怒る
みせる,みせ
高い,高く
乗せる,乗せ
心臓,心臓
新入,新入
関わる,関わる
当たる,当たる
トリガー,トリガー
けが,けが
フフフフ,フフフフ
資料,資料
事務,事務
ナイフ,ナイフ
魔獣,魔獣
死体,死体
紅茶,紅茶
村長,村長
ラエルザ,ラエルザ
迷子,迷子
セット,セット
冷静,冷静
でく,でっ
じゃう,じゃう
靴,靴
好み,好み
秋,秋
洗濯,洗濯
助かる,助かり
許せる,許せ
だす,だし
反省,反省
諸君,諸君
歓迎,歓迎
表現,表現
つう,つ
こもる,こもっ
いまだ,いまだ
とる,とり
奪う,奪う
おしまい,おしまい
殺人,殺人
巨大,巨大
大きい,大き
制御,制御
カメラ,カメラ
ブラック,ブラック
ぱ,ぱ
堂々,堂々
おる,おろ
社,社
成績,成績
読む,読む
よこす,よこせ
蜘蛛,蜘蛛
熊,熊
おもちゃ,おもちゃ
科,科
植物,植物
土,土
怪物,怪物
之,之
あー,あー
カイナ,ｶｲﾅ
笑う,笑う
ナイト,ナイト
建物,建物
救う,救っ
まあまあ,まあまあ
存じ,存じ
かなう,かなわ
別れ,別れ
千,千
維持,維持
脳,脳
話題,話題
続く,続く
捕まる,捕まっ
つう,つっ
がる,がる
ナイス,ナイス
決着,決着
寂しい,寂しい
資格,資格
行方,行方
初日,初日
見学,見学
褒美,褒美
術師,術師
取り引き,取り引き
志士,志士
桜花,桜花
爆裂,爆裂
μ,µ
射,射
夏休み,夏休み
た,たろう
ンッ,ンッ
ハ,ハ
やすい,やすく
地上,地上
出せる,出せる
起こる,起こっ
部隊,部隊
残す,残さ
副,副
得る,得る
支える,支え
率,率
まえ,まえ
割,割
赤い,赤い
家庭,家庭
校,校
関する,関し
ロック,ロック
時点,時点
男性,男性
活躍,活躍
お腹,お腹
どん,どん
仙薬,仙薬
久い,久
アトランド,ｱﾄﾗﾝﾄﾞ
ナギモリ,ナギモリ
あんま,あんま
牙,牙
真実,真実
逃す,逃し
なる,なろう
駅,駅
いちいち,いちいち
おいしい,おいしく
重ねる,重ね
自覚,自覚
暮らし,暮らし
肌,肌
片づける,片づけ
まね,まね
世,世
会議,会議
界,界
