Morph-lemma,Morph-inflection
kovas,Kovo
sukūrė,sukūrė
įstatymas,įstatymų
politika,politikai
spalva,spalvos
suvaldyti,suvaldyti
taisyklė,taisykles
valdyba,valdybos
miestas,miestų
pagrindinis,pagrindinių
valgyti,valgyti
parama,parama
Prienų,Prienų
idėja,idėja
pirkti,pirkti
kiekvienas,Kiekvienas
kultūra,Kultūros
sustabdyti,sustabdyti
čempionatas,čempionato
telefonas,telefoną
vakcina,vakcinos
socialinis,socialinio
dešimt,dešimt
sau,sau
susitarimas,susitarimą
kelionis,kelionių
knyga,knygos
paskelbti,paskelbta
grožis,grožio
skirti,skirtos
patikinti,patikino
pirmas,pirmųjų
būklė,būklė
imti,ima
oro,oro
vertė,vertės
didesnė,didesnė
laikas,laikų
dešimtmetis,dešimtmečius
nepaisyti,nepaisant
galia,galios
muziejus,muziejaus
parkas,parko
būtent,Būtent
neva,neva
pirmosios,pirmosios
atstovas,atstovų
pastatas,pastato
verslas,verslas
sudaryti,sudarė
interviu,interviu
keturi,keturis
tvarka,tvarką
išspręsti,išspręsti
žingsnis,žingsnis
nustatyti,nustatė
nedaug,nedaug
erdvė,erdvės
virusu,virusu
prašyti,prašo
vairuotoja,vairuotojai
užduotis,užduotis
skatinti,skatina
socialinias,socialiniuose
pirmininkas,pirmininko
jis,juose
paprastas,paprasta
teritorija,teritorijos
įprastas,įprasta
įsitikinti,įsitikinęs
palikti,paliko
lyderis,lyderis
medžiaga,medžiaga
žala,žalos
grupė,grupėje
bažnyčia,bažnyčios
paskelbti,paskelbti
rezultatas,rezultatas
žiema,žiemą
išmokti,išmokti
žemė,Žemės
vėti,vėjo
laivųs,laivų
išbandyti,išbandyti
the,The
pasirašyti,pasirašė
pripažinti,pripažinti
drauge,drauge
žinia,žinia
Eur,Eur
žinios,žinios
naudoti,naudoja
studijos,studijas
patirtis,patirtį
Pirmadienį,Pirmadienį
kas,kuo
žaidimas,žaidimų
mirtis,mirčių
žurnalistas,žurnalistams
Šv.,Šv
išeiti,išeiti
prasidėti,prasideda
ryšys,ryšio
atkreipė,atkreipė
asmuo,asmenis
penktadienį,penktadienį
keistis,keičiasi
specialistė,specialistė
finansavimas,finansavimo
Jame,Jame
centras,centrą
tvarkymas,tvarkymo
vidurys,viduryje
panašiai,panašiai
pasveikti,pasveiko
generalinis,generalinis
tikras,tikrą
žinomas,žinomas
nusprendė,nusprendė
papildomai,papildomai
Šeštadienį,Šeštadienį
energetika,energetikos
vaikas,vaikui
saugiai,saugiai
valanda,valandos
registruoti,registruoti
namas,namai
rusas,rusų
panaudoti,panaudoti
tęsti,tęsti
uždaryti,uždaryti
judėjimas,judėjimo
pozicija,poziciją
Laisvė,Laisvės
pasakyti,pasakė
investicija,investicijų
Dažniausiai,Dažniausiai
nenorėti,nenori
būdu,būdu
skyrius,skyriuje
automobilis,automobiliai
bylą,bylą
naudoti,naudojami
vyrą,vyrą
kontaktas,kontakto
pasaulis,pasaulis
Aišku,Aišku
naujas,naujo
teikti,teikia
kelios,kelios
erdvė,erdvę
nerimas,nerimą
telefonas,telefonų
patalpa,patalpų
vėjas,vėjas
koks,kokio
gresia,gresia
dešimtmetis,dešimtmetį
rūmų,rūmų
doleris,dolerių
augalas,augalų
Šis,Šios
įstatymas,įstatymą
sutartis,sutarties
komandas,komandą
pareigūnas,pareigūnams
situacija,situacijoje
surinkti,surinkti
pilietis,piliečių
sukelti,sukelia
aš,manęs
gaminti,gaminti
galėti,Galima
norėti,norėtų
siekti,sieks
dėmesys,dėmesys
informuoti,informuoja
laikytis,laikosi
tiksliai,tiksliai
naudoti,naudojamas
Jūs,Jūs
organizacija,organizacijų
gelbėjimas,gelbėjimo
įmonė,įmonėms
pradėtas,pradėtas
premjeras,premjeras
pradėti,pradės
aikštė,aikštėje
atstumas,atstumo
daugelis,daugelį
skirtis,skiriasi
pastangos,pastangų
bendradarbiavimas,bendradarbiavimo
naudojimas,naudojimo
palaikti,palaiko
vertinti,vertinti
Nacionalinis,Nacionalinis
patyrė,patyrė
noras,noras
norėti,norėjo
institutas,instituto
švietimas,Švietimo
nereikėti,nereikėtų
varžyba,varžybų
pelnė,pelnė
žalas,žalą
poilsys,poilsio
poreikis,poreikis
dviratis,dviračių
šeima,šeimai
abi,abi
vidutiniškai,vidutiniškai
išsiaiškinti,išsiaiškinti
galva,galvą
didesnis,didesnį
įvairus,įvairius
tas,Tas
statyti,statyti
knyga,knygą
didžiausią,didžiausią
tiek,Tiek
gydytoti,gydytoja
keturi,keturių
vienintelis,vienintelis
vengti,vengti
sektorius,sektoriaus
tiesa,tiesa
galvoti,galvoti
seniūnija,seniūnijos
daugelis,Daugelis
administracija,administracija
pareigūnas,pareigūnas
kitas,kitu
galėsite,galėsite
nutraukti,nutraukti
aš,Mano
savarankiškai,savarankiškai
tinkle,tinkle
tipo,tipo
atlikti,atlikta
visuomenė,visuomenė
vardas,vardu
patalpa,patalpas
mažas,mažesnis
įvykis,įvykių
pats,patiems
ūkininkas,ūkininkai
merginti,mergina
Antradienį,Antradienį
vedėti,vedėja
esančių,esančių
keleivis,keleivių
atsakyti,atsakyti
pakeisti,pakeitė
rizika,riziką
pasiūlyti,pasiūlyti
Google,Google
nauda,naudos
valdyti,valdyti
gydytojas,gydytojai
esate,esate
artimųjų,artimųjų
maitinimas,maitinimo
visas,visais
byla,byloje
kiekvienas,kiekviena
konferencija,konferencijoje
forma,forma
įtraukti,įtraukti
ryšys,ryšį
vaidmuo,vaidmenį
kitur,kitur
politikas,politikų
procesas,proceso
organizatorius,organizatoriai
valstybė,valstybei
verslas,verslą
pasižymėti,pasižymi
LRT,LRT
atsižvelgti,atsižvelgiant
ligoninė,ligoninės
fondas,fondo
parduoti,parduoti
pasibaigti,pasibaigus
didžioji,didžioji
susirgimas,susirgimų
žiūrovas,žiūrovų
perduoti,perduoti
daržovė,daržovių
pernelyg,pernelyg
lėšos,lėšos
garsas,garso
rūpintis,rūpintis
miestua,miestuose
susyti,susijęs
kilometras,kilometrų
neaiškus,neaišku
priežastis,priežasties
skaičius,skaičiaus
prašymas,prašymą
tikimybė,tikimybė
visur,visur
Neringos,Neringos
greitis,greičio
skirti,skiria
gimnazija,gimnazijos
prekė,prekės
prisimena,prisimena
ryšys,ryšių
atkreipia,atkreipia
tikras,tikra
matyti,mato
tikslas,tikslų
aplinka,aplinka
būklė,būklės
pristatyti,pristatyti
Darbo,Darbo
gerai,geriausiai
matome,matome
džiaugėsi,džiaugėsi
atrasti,atrasti
bendras,bendro
laisvę,laisvę
durys,durų
ateitis,ateitį
praėjusį,praėjusį
susyti,susijusių
poreikis,poreikius
kainuoti,kainuoja
mokykla,mokykla
metas,metas
kitas,kitam
vidurys,vidurio
spaudas,spaudai
Šios,Šios
valstietis,valstiečių
projektas,projektus
skirti,skirtą
įprastas,įprastai
elgesys,elgesio
pramonis,pramonės
surengti,surengti
skyrius,skyrių
serga,serga
BMW,BMW
karis,karių
lėšos,lėšas
grupė,grupei
parlamentas,parlamento
specialistas,specialistas
koks,kokius
tu,tau
keliauti,keliauti
atlikti,atliktas
daugelis,daugelio
staiga,staiga
skirti,skiriama
poveikis,poveikio
priminis,priminė
italija,Italijos
įvairus,įvairūs
pritaikyti,pritaikyti
lygis,lygį
mėsa,mėsos
pora,pora
pašnekovas,pašnekovas
muzika,muzika
žiūrėti,žiūrėti
komunikacija,komunikacijos
žiniasklaida,žiniasklaida
atsakomybė,atsakomybę
šeima,šeimą
politinis,politinės
praeiti,praėjusiais
kaina,kaina
galas,gale
kvėpavimas,kvėpavimo
svetainė,svetainėje
renkasi,renkasi
sprendimas,sprendimu
grupė,grupių
daiktas,daiktų
praktiškai,praktiškai
mokytojas,mokytojų
rizika,rizika
suprasti,supranta
vyras,vyrui
gėlė,gėlių
akcentavo,akcentavo
šventė,šventes
Tokie,Tokie
jėga,jėgų
tiesiai,tiesiai
atliekami,atliekami
apygarda,apygardoje
praleisti,praleisti
veikla,veiklai
nežinoti,nežino
idėja,idėjos
riba,ribų
prasti,pradžia
vandenis,vandeniu
turėti,turintys
taršos,taršos
sukurti,sukurta
perspėti,perspėjo
aplinka,aplinkai
Mums,Mums
automobilis,automobiliu
klausimas,klausimais
namie,namie
šeštadienis,šeštadienio
grėsmė,grėsmės
sužinoti,sužinoti
galiausiai,Galiausiai
vienas,vienam
užimti,užima
studentas,studentų
žinios,žiniomis
naudoti,naudojant
vaikas,vaiką
balsuoti,balsuoti
įvesti,įvesti
abiejų,abiejų
ekspertas,ekspertų
konkursas,konkurso
sulaukti,sulaukti
norėtis,norisi
šviesa,šviesos
pastarąją,pastarąją
lemti,lemia
r.,r
smurtas,smurto
jėga,jėgos
istorija,istorijoje
didinti,didinti
parašyti,parašė
įvairus,įvairios
planas,planus
anksti,anksti
dokumentas,dokumentų
remtis,Remiantis
iššūkis,iššūkių
mokslininkas,mokslininkų
geras,gerų
SAM,SAM
specialiai,specialiai
kitas,kitoje
dveji,dvejus
renginius,renginius
sritis,sritis
tikrai,Tikrai
vyras,Vyras
savęs,Savo
stovėti,stovi
galioti,galioja
kitas,kituose
epidemija,epidemijos
sunkiai,sunkiau
svarbus,svarbiausių
turkija,Turkijos
neįmanyti,neįmanoma
pavyzdys,pavyzdys
dukra,dukra
kilmė,kilmės
paveldas,paveldo
politika,politiką
regionė,regione
saugumas,saugumą
teismas,teismą
mokymasis,mokymosi
dalis,dalimi
renginis,renginiai
surinkas,surinko
mažinti,mažinti
darbui,darbui
narė,narė
sumokėti,sumokėti
požiūris,požiūris
prasmė,prasme
baigtis,baigėsi
rekomendacija,rekomendacijas
ramiai,ramiai
inovacija,inovacijų
susipažinti,susipažinti
vartoti,vartoti
lygis,lygis
rezultatas,rezultatą
uostamiestis,uostamiesčio
virusyti,viruso
įvairus,įvairias
paminėti,paminėti
gauti,gautas
kelionė,kelionę
modelis,modelis
naujojas,naujojo
darbuotojas,darbuotojas
pats,pačiam
vadinti,vadina
Tie,Tie
būdas,būdą
susidurti,susiduria
Jis,Jiems
laikotarpis,laikotarpis
parduotuvė,parduotuvėse
simptomas,simptomai
nusikaltimas,nusikaltimų
asmuo,asmeniui
laikyti,laikomas
šis,šiai
prisiminti,prisiminti
įranga,įranga
H.,H
spalva,spalvų
jausti,jaučia
numatyti,numatyti
matyt,matyt
mėgsti,mėgsta
idėja,idėjų
praėjusią,praėjusią
kandidatas,kandidatų
Estija,Estijoje
Ketvirtadienį,Ketvirtadienį
pagrindinis,pagrindinė
kalba,kalbą
mokėti,moka
taškas,taškus
sistema,sistemų
siena,sienų
paštas,pašto
kokybė,kokybę
kelerius,kelerius
technologija,technologijas
esančios,esančios
Tas,Tuo
atskleisti,atskleidė
antradienį,antradienį
sąrašas,sąraše
naujas,naujasis
nuomonė,nuomonės
padidinti,padidinti
pastatas,pastatas
technika,technikos
jose,jose
knyga,knyga
klubas,klubas
niekam,niekam
pastatas,pastatų
atėmimas,atėmimo
komandas,komandų
klausimas,klausimai
Savivaldybė,Savivaldybė
prisiminis,prisiminė
santykis,santykiai
pažymėti,pažymi
medikai,medikai
pažeidimas,pažeidimus
buvusi,buvusi
kaltb,kalbama
plautis,plaučių
klaida,klaidų
vasaris,Vasario
Kinija,Kinijos
režimas,režimo
skyrius,skyrius
Marijampolė,Marijampolės
trečiadienis,Trečiadienį
vykdyti,vykdo
sritis,srities
pavaduotojas,pavaduotojas
meras,mero
priemonė,priemonę
profesorius,profesorius
partija,partijų
tėvas,tėvas
gatvė,gatvių
pripažinti,pripažįsta
simptyti,simptomų
žaidimas,žaidimo
pandemija,pandemiją
pajamos,pajamas
maistas,maistas
forma,formos
pastebėti,pastebėti
Šiauliuose,Šiauliuose
rengti,rengti
ruožtas,ruožtu
projektas,projekte
puikus,puikus
rinka,rinką
vadovas,vadovų
sėkmė,sėkmės
kitas,kitoms
rimtai,rimtai
Sekmadienį,Sekmadienį
bauda,baudos
vakaras,vakaro
penki,penkių
tas,tame
dailė,dailės
tvarkyti,tvarkyti
taisyklė,taisyklės
žymis,žymiai
palaikymas,palaikymo
įstaiga,įstaiga
svarbus,svarbūs
Jungtinis,Jungtinių
užsikrėtę,užsikrėtę
posėdis,posėdį
Palanga,Palangoje
ūkininkas,ūkininkų
papildomas,papildomų
prisidėti,prisidėjo
byla,bylos
gauti,gaus
nurodyti,nurodoma
pranešimas,pranešimą
komentavo,komentavo
vyriausias,vyriausiasis
negalėti,negaliu
pranešimas,pranešimų
Turime,Turime
planas,planas
įstatymas,įstatymas
kariuomenis,kariuomenės
saugoti,saugoti
operacija,operacijų
ženklas,ženklas
blogai,blogai
įdomus,įdomu
kitaip,Kitaip
grupė,grupę
bendras,bendra
festivalis,festivalio
tėvai,tėvams
didžiausia,didžiausia
simptomas,simptomus
bauda,bauda
balsas,balsų
duoti,duoti
tūkstantis,tūkstančiai
remontas,remonto
pobūdis,pobūdžio
priversti,priversti
džiaugtis,džiaugtis
praėjas,praėjus
teritorija,teritoriją
įstaiga,įstaigoje
iššūkis,iššūkis
perkelti,perkelti
akis,akių
visa,Visa
pokytis,pokyčiai
nepamiršti,nepamiršti
džiaugitis,džiaugiasi
pasaulinis,pasaulinio
gyventojas,gyventojas
Jungtinės,Jungtinės
šalis,šalims
laivo,laivo
kūryba,kūrybos
pačioje,pačioje
pataisa,pataisos
griežtai,griežtai
netekti,neteko
naudingas,naudinga
grįžti,grįžta
pacientas,pacientams
trečiadienis,trečiadienio
daugelis,daugelyje
gydyti,gydyti
narys,nario
sulaikyti,sulaikytas
surasti,surasti
laida,laidoje
daugiabutis,daugiabučių
gatvė,gatvėse
didesnis,didesnės
prevencija,prevencijos
padėti,padėtų
planas,plano
premjeras,premjero
rašyti,rašyti
jūra,jūroje
vienintelis,vienintelė
lauke,lauke
ranka,ranka
rūšis,rūšių
Apple,Apple
balsavimas,balsavimo
pasikeisti,pasikeitė
likti,liks
IT,IT
išgyventi,išgyventi
pajamos,pajamos
paleisti,paleisti
tu,tavo
leisti,leistų
kviečiami,kviečiami
surengti,surengė
šaltinis,šaltinių
emocija,emocijų
mokiniai,mokiniai
Ž.,Ž
sezonas,sezonas
atranka,atrankos
rinkėja,rinkėjų
Būtent,Būtent
atsirasti,atsiras
pavadinti,pavadino
rinkimas,rinkimai
sulaikyti,sulaikyti
Huawei,Huawei
dėka,dėka
krizė,krizę
nurodyti,nurodo
higiena,higienos
šaltinis,šaltinis
šiaip,šiaip
taikyti,taikoma
slauga,slaugos
skaityti,skaityti
būklė,būklę
išgirsti,išgirsti
panašus,panašu
turtas,turtą
komisija,Komisijos
pasirinkas,pasirinko
rungtynis,rungtynių
žinios,žinias
susisiekimas,susisiekimo
lemti,lėmė
rodiklis,rodiklis
forma,formą
pranešti,pranešta
visgi,visgi
Norint,Norint
taika,taikos
klausimas,klausimu
atsakingas,atsakingas
paskyra,paskyroje
patirtis,patirtimi
renginys,renginių
netikėtas,netikėtai
kuris,kuria
lietus,lietaus
žmogus,žmogumi
kur,Kur
euras,eurus
toks,tokiais
mažas,mažas
viešas,viešosios
atstumas,atstumą
karjera,karjeros
prekyba,prekyba
vartojimas,vartojimo
bilti,byla
esanti,esanti
koks,kokiu
puikus,puiki
buvome,buvome
artimieji,artimieji
taurė,taurės
arti,arti
susitikimas,susitikimą
pasienis,pasienio
nafti,naftos
numatyti,numatytas
atsakymas,atsakymo
visuomenė,visuomenę
kažkur,kažkur
ištirti,ištirti
grąžinti,grąžinti
lėšos,lėšomis
atsakingai,atsakingai
kelti,kelti
priėmimas,priėmimo
Prancūzija,Prancūzijoje
linija,linijos
prisipažinti,prisipažino
gyvenas,gyveno
geležinkelis,geležinkelio
laikyti,laikomi
patekas,pateko
gydytojas,gydytojas
pastatyti,pastatyti
prasidė,prasidės
gydytojas,gydytojų
svarstė,svarstė
taikyti,taikyti
nuspręsti,nuspręsta
politika,politikas
šis,Šiame
prašyti,prašoma
atsakomybė,atsakomybė
atostoga,atostogų
žodis,žodžio
užfiksuoti,užfiksuota
kalbėti,kalbant
valdžia,valdžią
nauda,naudą
pašalinti,pašalinti
didelis,didelę
pagerinti,pagerinti
viešas,viešųjų
Nacionalinės,Nacionalinės
virusas,virusą
pašnekovė,pašnekovė
tai,Tai
Beveik,Beveik
antradienis,antradienio
sekmadienis,sekmadienio
priemti,priėmė
komisariatas,komisariato
milijonas,milijonų
infrastruktūra,infrastruktūros
mokyklas,mokyklas
jausmas,jausmas
įmonė,įmonėje
Pirmasis,Pirmasis
oras,oras
skirti,skirtų
koks,kokias
linkti,linkę
vyriausybė,Vyriausybei
išėjo,išėjo
įvairus,įvairiausių
idėja,idėją
išleisti,išleisti
aiškinti,aiškina
naudoti,naudojamos
produktas,produktai
komisija,Komisija
laivas,laivas
sistema,sistemoje
kelionis,kelionės
poreikis,poreikį
remtis,remiantis
apylinkė,apylinkės
tikslas,tikslus
nebebūti,nebėra
prisijungti,prisijungti
informuoti,informavo
vidutinis,vidutinio
ryšys,ryšys
kaukėti,kaukės
žaidėjas,žaidėjų
kūnas,kūnas
patekti,patenka
kilti,kilti
sukurti,sukurtas
šventę,šventę
telefonas,telefonas
ant,Ant
nacionalinis,nacionalinio
teismas,teismui
nurodyti,nurodyta
nukentėti,nukentėjo
pažadėti,pažadėjo
kg,kg
vieta,vietomis
ypatingai,ypatingai
turėti,turintis
deja,deja
pasirinkimas,pasirinkimas
politika,politika
Nors,Nors
Siekiant,Siekiant
amerikietis,amerikiečių
krizė,krizė
klaipėdiečiai,klaipėdiečiai
įvykis,įvykį
planas,planų
lankytojas,lankytojų
taigi,taigi
aplinkybė,aplinkybes
rekomenduoti,rekomenduoja
žodis,žodžius
ūkis,ūkyje
pacientas,pacientas
bendravimas,bendravimo
svečias,svečiai
atitinkamai,atitinkamai
vyriausias,vyriausiojo
technologija,technologija
miškas,miškų
atšaukti,atšaukti
Šioje,Šioje
namas,namus
bene,bene
AFP,AFP
teisė,teises
balsavo,balsavo
universitetas,universitete
varžyba,varžybos
rungtynis,rungtynes
norite,norite
finansinis,finansinių
tariant,tariant
Šiais,Šiais
susitikimas,susitikimo
įvykti,įvyks
pavojus,pavojų
veterinarija,veterinarijos
baigti,baigė
ligoninis,ligoninė
pasirodyti,pasirodyti
mastas,masto
jis,jomis
buvusio,buvusio
esantis,esantis
gražiai,gražiai
išlaidos,išlaidų
kova,kova
susitikti,susitikti
izoliuotis,izoliuotis
užsikrėsti,užsikrėsti
Latvija,Latvijoje
svarbus,svarbiausias
vaisius,vaisių
leidimas,leidimą
numatyti,numatoma
informuoti,informuoti
komitetas,komitetas
prof,prof
būti,esi
ledas,ledo
neslepia,neslepia
patalpa,patalpos
Šilutė,Šilutės
patirti,patiria
patirti,patirti
galėti,Gali
automobilis,automobilius
laida,laidos
treniruotis,treniruočių
pasiekti,pasieks
laimėti,laimėti
išlikti,išlikti
tauragė,Tauragės
pamažu,pamažu
biudžetas,biudžetą
Biržų,Biržų
mėnesių,mėnesių
energija,energija
agentūra,agentūrai
laiku,laiku
suvokti,suvokti
gyvybė,gyvybės
raginti,ragino
kolega,kolegos
projektas,projektai
abejonis,abejonių
autorius,autorius
radijas,radijo
valstybinis,valstybinės
suteikti,suteikė
visuomenė,visuomenėje
sūnus,sūnus
baigti,baigti
skelbti,skelbiama
pirmas,pirmo
nereikšti,nereiškia
To,To
Šiandien,Šiandien
tikslas,tikslą
gera,geros
vyresnis,vyresnio
nutikti,nutiko
Nacionalinis,Nacionalinio
miške,miške
užfiksuoti,užfiksuoti
sausis,sausį
tinkamas,tinkamas
retai,retai
būtinas,būtinas
Užsienio,Užsienio
asmeniškai,asmeniškai
vedėjas,vedėjas
greta,greta
reikalavimas,reikalavimai
vaikystė,vaikystės
vienam,vienam
parke,parke
parduotuvė,parduotuvių
rajonas,rajonuose
C.,C
neslėpė,neslėpė
kalbėti,kalba
politinis,politinių
posėdis,posėdžio
miestas,miestui
Tokios,Tokios
Netrukus,Netrukus
Svarbiausia,Svarbiausia
anglas,anglų
susitarimas,susitarimo
tiekimas,tiekimo
atitikti,atitinka
ranka,rankomis
pirkėjas,pirkėjų
pagrindinis,pagrindinės
investuoti,investuoti
narys,nariams
pergalę,pergalę
frakcija,frakcijos
atliekų,atliekų
savininkas,savininkas
dvigubai,dvigubai
ženklas,ženklo
II,II
mažėti,mažėja
niekaip,niekaip
valstybinis,valstybinio
Vienas,Vieni
Jis,Juos
val.,val
teisėsauga,teisėsaugos
renginys,renginys
plačiai,plačiai
atsidūrė,atsidūrė
Vokietija,Vokietijoje
miestelis,miestelio
smurtas,smurtą
žiūrėti,žiūri
paimti,paimti
užsiimti,užsiimti
laikyti,laikoma
upė,upės
Liepos,Liepos
klaipėda,Klaipėda
lyginti,lyginant
scena,scenoje
suma,sumą
mokytoti,mokytoja
jėga,jėga
išvykti,išvyko
paieška,paieškos
kūrėjas,kūrėjai
pastatas,pastatą
daiktas,daiktus
drąsiai,drąsiai
dažnai,Dažnai
feisbukas,feisbuke
klientas,klientams
išvykti,išvykti
organizmas,organizmo
aplinkybė,aplinkybės
rasti,rado
patvirtinti,patvirtintas
keliauti,keliauja
kartas,kartų
penkus,penki
galėti,galėtume
gimęs,gimęs
Mat,Mat
priklausyti,priklausė
vairuotojas,vairuotojo
tarptautinis,tarptautinių
svarbus,svarbių
šeši,šeši
tikras,tikri
drausti,draudžiama
visas,visam
veiksmas,veiksmai
penkerius,penkerius
finansavimas,finansavimą
visas,visose
medžiaga,medžiagą
studentas,studentai
Didžioji,Didžioji
įrangas,įrangą
verslininkas,verslininkas
rekonstrukcija,rekonstrukcijos
didžiulis,didžiulis
Jums,Jums
emocija,emocijas
šimtas,šimtai
etapas,etapas
veikti,veikė
programa,programų
valymas,valymo
energija,energiją
žinoti,žinome
paskatinti,paskatino
ketvirtis,ketvirtį
Izraelis,Izraelio
atskleisti,atskleidžia
svarstyti,svarstyti
dalis,Dalis
Kiti,Kiti
AB,AB
Klaipėda,Klaipėdą
žiniasklaida,žiniasklaidai
sutikti,sutiko
moteris,moterį
kaukes,kaukes
įrodymas,įrodymų
sutvarkyti,sutvarkyti
kainas,kainų
duona,duonos
Pasirodo,Pasirodo
gruodis,gruodį
sritis,sričių
naudoti,naudojama
išlaidos,išlaidas
numatyti,numato
šalis,šaliai
Kuršių,Kuršių
būdas,būdais
technika,technika
smegenys,smegenų
apklausa,apklausos
kompiuteris,kompiuterio
kieme,kieme
suprasti,supratau
šimtas,šimtus
cm,cm
vyras,vyru
būstas,būsto
apribojimas,apribojimų
užtikrinti,užtikrina
iškovojo,iškovojo
para,paros
laisvai,laisvai
cukrus,cukraus
patvirtinti,patvirtintų
susitarti,susitarti
metrus,metrų
sankcija,sankcijų
Abu,Abu
daina,dainos
rašė,rašė
naudotis,naudojasi
stiprinti,stiprinti
tm,mamos
žodis,žodžių
požiūris,požiūrį
kūrimas,kūrimo
Didžiojo,Didžiojo
išmoka,išmokos
tikslas,tikslo
vokietis,vokiečių
įvykis,įvykius
stovėjimas,stovėjimo
Jį,Jį
Daugiausia,Daugiausia
ekonomika,ekonomiką
pastangos,pastangas
namas,name
vairuotojas,vairuotojų
žvalgyba,žvalgybos
laisvalaikis,laisvalaikio
gražu,gražu
draugas,draugais
dėstė,dėstė
programa,programoje
trečią,trečią
fizinis,fizinio
sekretorius,sekretorius
birželis,birželį
žalias,žaliųjų
augti,augo
tapti,taptų
aplinkybė,aplinkybių
konkursas,konkursą
programa,programas
STT,STT
prašyti,prašė
pusmetis,pusmetį
turėti,turinčių
žodis,žodžiais
treji,trejus
nusipirkti,nusipirkti
Santara,Santaros
prezidentas,prezidentu
gyvenimas,gyvenimui
judėti,judėti
pagalvoti,pagalvoti
tinklas,tinklas
regione,regione
nebūtinai,nebūtinai
ekranas,ekrano
ketitn,ketinama
atmintis,atminties
noras,norą
sektorius,sektoriuje
vertė,vertę
vienai,vienai
svečių,svečių
dešimtys,dešimtys
priklausys,priklausys
darbas,darbams
laboratorija,laboratorijos
salė,salėje
daryti,daroma
parduotuvė,parduotuvę
Įdomu,Įdomu
Į,Į
tarpusavis,tarpusavyje
etape,etape
lankėsi,lankėsi
interesas,interesų
daugiausis,daugiausiai
kokybė,kokybė
auksas,aukso
paskelbti,paskelbus
vadovu,vadovu
meilė,meilė
koncertas,koncertų
pėsčias,pėsčiųjų
ministras,Ministras
tokiu,Tokiu
lygiai,lygiai
asociacija,asociacija
pasiūlymas,pasiūlymų
krovinis,krovinių
užfiksuoti,užfiksuotas
ryšys,ryšius
antras,antras
trys,trims
gamintojas,gamintojų
