Morph-lemma,Morph-inflection
detingut,detingut
repetir,repetir
educatiu,educatius
fotografia,fotografies
sang,sang
tractar,tractar
cura,cura
contacte,contactes
habitual,habituals
assistent,assistents
formació,formacions
registrar,registrar
valorar,valorar
disposar,disposa
pendent,pendents
presentat,presentat
joc,jocs
present,presents
venda,vendes
comportament,comportament
publicació,publicació
jurat,jurat
concretament,Concretament
eina,eina
modificació,modificació
perspectiva,perspectiva
color,colors
pedra,pedra
escenari,escenaris
docent,docents
patronal,patronal
suspensió,suspensió
fendre,fes
arribar,arribarà
medi,medi
edifici,edifici
aturar,aturar
propietari,propietari
estar,Estic
elèctric,elèctric
programació,programació
marca,marques
produir,produeix
tren,trens
comitè,comitè
fer,faria
climàtic,climàtica
norma,normes
retirar,retirar
recent,recent
humà,humà
Dos,Dos
quant,Quant
major,majors
escoltar,escoltar
calcular,calcula
mercat,mercats
conveni,conveni
impost,impostos
concretament,concretament
atendre,atendre
estació,estacions
conjunt,conjunta
lideratge,lideratge
ampliar,ampliar
durada,durada
generació,generacions
ser,fou
seguidor,seguidors
permís,permís
establir,estableix
futbolista,futbolista
parell,parell
alternativa,alternativa
pluja,pluges
aleshores,Aleshores
font,Fonts
cap,caps
testimoni,testimoni
prioritat,prioritat
símptoma,símptomes
codi,codi
diari,diaris
fonamental,fonamentals
quadrat,quadrats
suposar,suposar
pràctica,pràctiques
candidat,candidats
manteniment,manteniment
ràpid,ràpida
superar,superat
independent,independent
novetat,novetats
esdeveniment,esdeveniments
identificar,identificar
cent,cent
previ,prèvia
rival,rival
infraestructura,infraestructures
culpa,culpa
sostre,sosté
organització,organitzacions
dosi,dosi
alhora,Alhora
sessió,sessions
noia,noies
turístic,turístic
establiment,establiments
condemna,condemna
salt,salt
lectiu,lectiu
previsió,previsions
acollir,acollir
centenar,centenars
acabar,acabi
sanitari,sanitari
raó,raons
del,Del
frase,frase
negoci,negocis
paquet,paquet
subratllar,subratlla
forma,formes
portar,portat
anual,anuals
dolor,dolor
aparèixer,aparèixer
esforç,esforç
interessant,interessant
similar,similars
delegació,delegació
elèctric,elèctrica
club,clubs
document,documents
donar,donarà
bomber,bombers
afegir,afegir
despesa,despeses
aprovat,aprovat
esportiu,esportiu
comercial,comercials
britànic,britànic
judicial,judicials
jugar,juga
posició,posicions
vacunació,vacunació
suficient,suficient
cobrir,cobrir
prevenció,prevenció
resultar,resulta
mobilització,mobilització
útil,útil
reacció,reacció
doncs,Doncs
pic,pic
viatge,viatges
fer,faig
canal,canal
produït,produït
balear,balear
acabar,acaben
confirmar,confirmar
creure,creure
recentment,recentment
central,centrals
reclamar,reclamar
elevat,elevat
reunir,reunir
acompanyat,acompanyat
junta,junta
lo,Els
sentir,sent
benestar,benestar
crescre,crescut
passar,passava
entitat,entitat
veiar,veiem
caldre,caldria
manifestant,manifestants
legal,legals
propi,propis
primavera,primavera
enguany,Enguany
ruixat,ruixats
sumar,suma
lent,lent
provocar,provoca
detectar,detectat
novetat,novetat
físic,físic
comencar,comencen
reglament,reglament
rebuig,rebuig
un,Uns
vacuna,vacuna
tradicional,tradicionals
vigent,vigent
acordar,acordat
original,original
proper,propera
acabat,acabat
baixada,baixada
passatger,passatgers
recollida,recollida
presentar,presentarà
determinar,determinar
recordar,recorden
cervell,cervell
compliment,compliment
seguir,segueixen
baix,baixos
sostenibilitat,sostenibilitat
quant,quantes
carn,carn
operació,operació
clau,claus
exterior,exterior
tenir,tindria
posterior,posterior
parlamentari,parlamentària
esperar,esperen
ronda,ronda
jornada,jornades
valer,val
circumstància,circumstàncies
crear,creat
enmig,enmig
abordar,abordar
insistir,insisteix
poder,pogués
vi,vi
alemany,alemany
analitzar,analitzar
espanyol,espanyoles
client,client
empresarial,empresarial
llenguatge,llenguatge
incendi,incendis
organitzar,organitzar
conscient,conscients
regidor,regidora
portar,porten
arribar,arribi
pena,penes
marit,marit
haver,havíem
informació,informacions
intensitat,intensitat
sèrie,sèries
botiga,botiga
vulguir,vulguin
plat,plats
iniciativa,iniciatives
quina,quina
escriure,escrit
registrat,registrat
conegut,coneguda
inferior,inferior
mirar,mira
competir,competir
universitat,universitat
entrar,entra
respectivament,respectivament
dit,dit
neteja,neteja
espècie,espècies
llavors,Llavors
resistència,resistència
unitat,unitats
núvol,núvols
ajuntament,ajuntaments
combatre,combatre
canviar,canvia
amenaça,amenaces
soroll,soroll
pantalla,pantalla
semblant,semblant
negar,negat
servir,servit
aposta,aposta
taller,taller
imprescindible,imprescindible
intentar,intenta
article,article
noi,noi
permetar,permeten
positiu,positius
garantia,garanties
tornar,torni
natural,naturals
mentrestant,Mentrestant
peu,peus
lesió,lesions
seguir,seguint
aspecte,aspecte
britànic,britànica
documentació,documentació
quin,quines
espectador,espectadors
fugir,fugir
marcat,marcat
plataforma,plataformes
ucraïnès,ucraïneses
proper,properes
xx,XX
fàbrica,fàbrica
policia,policies
deure,deu
desena,desenes
sanitari,sanitaris
emocional,emocional
carretera,carreteres
quedar,quedarà
transparència,transparència
frenar,frenar
surtar,surten
andorrà,andorrana
ficció,ficció
revista,revista
professor,professors
trenta,trenta
efectiu,efectius
deixar,deixen
estar,estaran
diversitat,diversitat
llar,llars
adult,adults
recomanar,recomana
contribuir,contribuir
necessari,necessaris
ser,serien
legislació,legislació
pròxim,pròxima
secret,secrets
patir,pateixen
actiu,actius
pas,passos
potencial,potencial
clima,clima
barri,barris
comentar,comenta
dispositiu,dispositiu
modificar,modificar
ampli,ampli
gol,gols
consumidor,consumidors
escola,escola
lo,El
funcionari,funcionaris
vist,vist
destí,destí
preocupar,preocupa
aixecar,aixecar
signar,signar
àmbit,àmbit
nena,nenes
demanar,demanava
restauració,restauració
restaurant,restaurants
registre,registre
dormir,dormir
resident,resident
circular,circular
afectar,afectar
confinament,confinament
passeig,passeig
dificultat,dificultat
malestar,malestar
simplement,simplement
record,record
vicepresident,vicepresidenta
criteri,criteri
mestre,mestres
definitiu,definitiva
veiar,veia
Tres,Tres
fer,farem
fiscalia,fiscalia
complex,complex
motor,motor
rebre,rep
feina,feines
localitat,localitat
públicament,públicament
denúncia,denúncies
repartiment,repartiment
boca,boca
operació,operacions
il,il
rellevant,rellevant
haver,heu
missió,missió
renovar,renovar
estona,estona
vigilància,vigilància
preguntar,preguntar
conflicte,conflictes
renda,renda
reina,reina
cònsol,cònsol
crítica,crítica
pensar,pensant
donar,donava
suspendre,suspendre
pàgina,pàgina
vida,vides
limitar,limitar
parlar,parlen
científic,científics
acusat,acusats
plantejar,plantejar
avisar,avisat
teu,teu
cúpula,cúpula
parar,parar
moral,moral
optar,optar
foto,foto
igualtat,igualtat
afectat,afectades
plat,plat
realitzar,realitzar
reivindicar,reivindicat
tràmit,tràmit
tornar,tornen
actiu,actiu
democràtic,democràtica
resultar,resultat
tancar,tancat
reflexió,reflexió
anar,anem
hospital,hospitals
detall,detall
botiga,botigues
eliminar,eliminar
oportunitat,oportunitats
potència,potència
ciència,ciència
distribució,distribució
condemnar,condemnat
situar,situar
dirigir,dirigir
empresari,empresaris
referent,referents
registrar,registrat
ajudar,ajuda
fort,forts
habitatge,habitatge
demostrar,demostrat
caliar,calia
objecte,objectes
moció,moció
salari,salari
oferta,oferta
centenar,centenar
factor,factor
benefici,benefici
donat,donat
gegant,gegant
clàssic,clàssic
taller,tallers
convivència,convivència
obert,obertes
exposició,exposició
tant,tantes
exercici,exercici
posat,posat
permanent,permanent
aportar,aportar
presentar,presenten
comptar,comptarà
fusta,fusta
ciutadà,ciutadana
paisatge,paisatge
faltar,falta
anglès,anglès
criteri,criteris
actiu,activa
verd,verd
fiscal,fiscals
abandonar,abandonar
promoure,promoure
preguntar,pregunta
nena,nena
disponible,disponible
ser,fossin
necessari,necessàries
nucli,nucli
conjuntament,conjuntament
guanyador,guanyador
secció,secció
remarcar,remarca
indret,indrets
posteriorment,posteriorment
renunciar,renunciar
detallar,detalla
adquirir,adquirir
aproximadament,aproximadament
natura,natura
cimera,cimera
veire,veient
dèficit,dèficit
parlar,parlem
germà,germans
càrrega,càrrega
anar,vagi
llet,llet
proposar,proposar
tramitació,tramitació
contractació,contractació
vaixell,vaixell
article,articles
colar,col
compareixença,compareixença
baix,baixes
gira,gira
pont,pont
requerir,requereix
afirmar,afirmar
gest,gest
intent,intent
adolescent,adolescents
lleugerament,lleugerament
característica,característiques
coordinació,coordinació
allà,Allà
representar,representen
factura,factura
organitzat,organitzat
continuar,continuat
pal,pal
respondre,respost
frontera,fronteres
dimissió,dimissió
mecanisme,mecanisme
onze,onze
acusació,acusacions
voluntari,voluntaris
afectar,afectat
droga,drogues
variació,variació
afrontar,afrontar
desig,desig
pèrdua,pèrdues
ahir,Ahir
reiterar,reiterat
especial,especials
convertir,converteix
marcar,marca
incrementar,incrementar
cua,cua
pujar,pujat
explicar,explicava
fil,fil
dependència,dependència
tenir,Tinc
triomf,triomf
episodi,episodi
generar,generat
assistir,assistir
hectàrea,hectàrees
sexe,sexe
superar,supera
exactament,exactament
sumar,sumen
demanda,demandes
aprofitar,aprofitat
simple,simple
implicat,implicats
esport,esport
número,números
capaç,capaços
periodisme,periodisme
revisió,revisió
pacient,pacient
territorial,territorial
dotació,dotacions
disposar,disposar
aliat,aliats
secret,secret
dir,dic
feliç,feliç
regular,regular
emissió,emissions
àmpli,àmplia
tornada,tornada
reserva,reserves
crític,crítics
exposar,exposat
camp,camps
relacionat,relacionades
negar,negar
litat,litat
negatiu,negatiu
doctor,doctor
novel·lar,novel
seguida,seguida
convocar,convocat
relacionat,relacionats
absolutament,absolutament
difícil,difícils
permetar,permeti
petició,peticions
cadascun,cadascun
associació,associacions
elevat,elevada
inicialment,inicialment
dinar,dinar
llar,llar
estable,estable
particular,particulars
mascareta,mascareta
conclusió,conclusions
semblar,semblar
gravetat,gravetat
vacuna,vacunes
anar,anaven
pa,pa
tenir,teníem
episodi,episodis
descans,descans
divisió,divisió
variant,variant
risc,riscos
sopar,sopar
previ,previ
fórmula,fórmula
estranger,estrangers
escena,escena
precipitació,precipitacions
disponibl,disponibles
continuació,continuació
marcar,marcat
obrir,obre
argument,arguments
baixa,baixes
contagi,contagis
subvenció,subvencions
cartell,cartell
aportar,aporta
esmena,esmenes
començament,començament
dedicar,dedicar
desaparèixer,desaparèixer
governar,governar
dalt,dalt
dur,dura
real,reals
precedent,precedents
acompanyat,acompanyada
convocar,convocar
alertar,alertat
posar,posant
llançar,llançar
trobar,trobava
castell,castell
portar,portava
acabar,acabarà
potent,potent
solidaritat,solidaritat
consistir,consisteix
finalitat,finalitat
oral,oral
ocupar,ocupar
consell,consells
vital,vital
superior,superiors
mòbil,mòbils
atès,atès
imposar,imposar
regió,regions
urbà,urbà
sigui,Sigui
senyal,senyal
incendi,incendi
complet,complet
experiència,experiències
ràdio,ràdio
estil,estil
pactar,pactar
algun,Alguns
malversació,malversació
extraordinari,extraordinària
requisit,requisits
advocat,advocats
objecte,objecte
circuit,circuit
poesia,poesia
regulació,regulació
categoria,categories
incorporar,incorporar
arran,Arran
àrea,àrees
delegat,delegat
homenatge,homenatge
deixar,deixarà
contaminació,contaminació
bar,bar
informe,informes
nocturn,nocturn
batle,batle
temporada,temporades
actitud,actitud
veure,veig
denunciar,denuncia
cadascú,cadascú
tall,tall
dinàmica,dinàmica
enviar,enviat
sentir,sento
aficionat,aficionats
exercir,exercir
dosi,dosis
bé,béns
pressa,pressa
pols,pols
funcionar,funcionar
indiquar,indiquen
propi,pròpies
crim,crim
obert,oberts
arbre,arbres
votar,votat
resposta,respostes
científic,científica
donar,doni
descartar,descarta
valoració,valoració
immersió,immersió
agent,agent
rebaixa,rebaixa
panorama,panorama
comentari,comentaris
infraestructura,infraestructura
detingut,detinguts
posada,posada
militància,militància
fet,fetes
preguntar,preguntat
ferm,ferma
intens,intensa
entendre,entén
comunicar,comunicat
efectiu,efectiu
perfectament,perfectament
primer,Primer
bus,bus
efectiu,efectiva
lliure,lliures
seguir,seguirà
entrada,entrada
càmera,càmeres
lecció,lecció
licitar,licitar
somni,somni
enorme,enorme
universitat,universitats
pensar,penso
disposat,disposat
mai,Mai
riquesa,riquesa
privat,privades
caure,cau
fomentar,fomentar
avís,avís
reclamar,reclamen
semblar,Sembla
jugar,jugant
incloure,incloure
llegat,llegat
parcial,parcial
justificar,justificar
informar,informar
esdeveniment,esdeveniment
manifestació,manifestacions
salarial,salarial
multa,multa
intervenir,intervenir
mantindrar,mantindrà
valorar,valorat
comptar,comptat
salari,salaris
ferit,ferit
córrer,córrer
apareixar,apareixen
excepcional,excepcional
edició,edicions
punta,punta
tancat,tancada
lema,lema
convençut,convençut
bosc,bosc
mecanisme,mecanismes
perdre,perd
definir,definir
lul,lules
opinió,opinió
guió,guió
míssil,míssils
pensar,pensava
masclista,masclista
vestit,vestit
músic,músics
director,directors
matar,matar
coincidir,coincidint
tempesta,tempestes
afectar,afecten
recuperar,recuperat
lector,lectors
únicament,únicament
sentir,senten
posicionament,posicionament
foto,fotos
essencial,essencial
ferida,ferides
emoció,emocions
quota,quota
intern,intern
treballador,treballador
sequera,sequera
ciutadà,ciutadà
aigua,aigües
samarreta,samarreta
quedar,quedi
educatiu,educativa
fira,fira
confiar,confia
optar,optat
baixar,baixat
intervenció,intervencions
favorable,favorable
terreny,terrenys
amenaça,amenaça
gir,gir
corrent,corrent
previst,previstes
etcètera,etc
vivir,vivint
coll,coll
revisar,revisar
ideal,ideal
tret,trets
francès,francesos
urgent,urgent
pobresa,pobresa
figura,figures
organització,organització
lusió,lusió
comportar,comporta
faltar,faltar
parer,parer
prendre,pren
constar,consta
curs,cursos
digital,digitals
marcador,marcador
tràmit,tràmits
pàgina,pàgines
ambiental,ambiental
financer,financera
nacional,nacionals
sobirania,sobirania
allargar,allargar
assenyalar,assenyalen
acusat,acusat
professor,professora
interior,interior
múltiples,múltiples
error,errors
enquesta,enquestes
presumpt,presumptes
full,full
necessitar,necessitem
data,dates
antic,antic
millora,millores
parlamentari,parlamentaris
fort,fortes
bicicleta,bicicleta
tempesta,tempesta
confirmar,confirma
investigacion,investigacions
conservador,conservador
contundent,contundent
cobrar,cobrar
immediat,immediata
demà,Demà
se,Se
incertesa,incertesa
soler,solen
situat,situada
carril,carril
plàstic,plàstic
musical,musicals
interior,interiors
tram,trams
italià,italiana
horari,horaris
rellevant,rellevants
rebar,reben
migrant,migrants
desobediència,desobediència
format,formada
excepció,excepció
suport,suports
fracàs,fracàs
visible,visible
molt,Moltes
rendiment,rendiment
mida,mida
vingre,vingut
breu,breu
conductor,conductors
cooperació,cooperació
obligar,obligat
primari,primària
tornar,tornaran
matèria,matèries
president,presidents
portada,portada
altre,Altres
negar,nega
convertir,convertit
mare,mares
dirigit,dirigit
lícul,lícula
causar,causar
bàsquet,bàsquet
fruita,fruita
ningú,Ningú
viviar,vivia
defensar,defensen
candidat,candidata
mostra,mostres
concret,concretes
oferir,ofereixen
mínim,mínims
interpretació,interpretació
teixit,teixit
germana,germana
igualment,Igualment
ºC,ºC
venir,venia
agressió,agressió
omplir,omplir
sentiment,sentiment
dictadura,dictadura
antic,antics
deiar,deien
torneig,torneig
justament,justament
anar,aniran
afirmar,afirmen
definitivament,definitivament
senyor,senyor
bàsic,bàsics
alguns,Alguns
dispositiu,dispositius
fum,fum
districte,districte
crear,crea
busquar,busquen
noi,nois
expectativa,expectatives
causar,causat
indici,indicis
argumentar,argumenta
continuar,continuaran
poc,Poc
sala,sales
reforç,reforç
substituir,substituir
qualificar,qualificat
recinte,recinte
cara,cares
litoral,litoral
